D:\Self Diving car simulation\Dataset\My_drive_data\IMG\center_2026_06_17_23_21_18_833.jpg,D:\Self Diving car simulation\Dataset\My_drive_data\IMG\left_2026_06_17_23_21_18_833.jpg,D:\Self Diving car simulation\Dataset\My_drive_data\IMG\right_2026_06_17_23_21_18_833.jpg,0.3075762,0.2334273,0,22.84948
D:\Self Diving car simulation\Dataset\My_drive_data\IMG\center_2026_06_17_23_21_18_934.jpg,D:\Self Diving car simulation\Dataset\My_drive_data\IMG\left_2026_06_17_23_21_18_934.jpg,D:\Self Diving car simulation\Dataset\My_drive_data\IMG\right_2026_06_17_23_21_18_934.jpg,0.5041452,0.3318034,0,22.85579
D:\Self Diving car simulation\Dataset\My_drive_data\IMG\center_2026_06_17_23_21_19_037.jpg,D:\Self Diving car simulation\Dataset\My_drive_data\IMG\left_2026_06_17_23_21_19_037.jpg,D:\Self Diving car simulation\Dataset\My_drive_data\IMG\right_2026_06_17_23_21_19_037.jpg,0.2047764,0.03243458,0,22.83775
D:\Self Diving car simulation\Dataset\My_drive_data\IMG\center_2026_06_17_23_21_19_138.jpg,D:\Self Diving car simulation\Dataset\My_drive_data\IMG\left_2026_06_17_23_21_19_138.jpg,D:\Self Diving car simulation\Dataset\My_drive_data\IMG\right_2026_06_17_23_21_19_138.jpg,0.0187839,0.0,0,22.59722
D:\Self Diving car simulation\Dataset\My_drive_data\IMG\center_2026_06_17_23_21_19_240.jpg,D:\Self Diving car simulation\Dataset\My_drive_data\IMG\left_2026_06_17_23_21_19_240.jpg,D:\Self Diving car simulation\Dataset\My_drive_data\IMG\right_2026_06_17_23_21_19_240.jpg,0.2682162,0.3004101,0,22.52466
D:\Self Diving car simulation\Dataset\My_drive_data\IMG\center_2026_06_17_23_21_19_343.jpg,D:\Self Diving car simulation\Dataset\My_drive_data\IMG\left_2026_06_17_23_21_19_343.jpg,D:\Self Diving car simulation\Dataset\My_drive_data\IMG\right_2026_06_17_23_21_19_343.jpg,0.0,0.1107282,0,22.60317
D:\Self Diving car simulation\Dataset\My_drive_data\IMG\center_2026_06_17_23_21_19_445.jpg,D:\Self Diving car simulation\Dataset\My_drive_data\IMG\left_2026_06_17_23_21_19_445.jpg,D:\Self Diving car simulation\Dataset\My_drive_data\IMG\right_2026_06_17_23_21_19_445.jpg,0.0,0.0,0,22.39629
D:\Self Diving car simulation\Dataset\My_drive_data\IMG\center_2026_06_17_23_21_19_548.jpg,D:\Self Diving car simulation\Dataset\My_drive_data\IMG\left_2026_06_17_23_21_19_548.jpg,D:\Self Diving car simulation\Dataset\My_drive_data\IMG\right_2026_06_17_23_21_19_548.jpg,0.0,0.0099735,0,22.17153
D:\Self Diving car simulation\Dataset\My_drive_data\IMG\center_2026_06_17_23_21_19_650.jpg,D:\Self Diving car simulation\Dataset\My_drive_data\IMG\left_2026_06_17_23_21_19_650.jpg,D:\Self Diving car simulation\Dataset\My_drive_data\IMG\right_2026_06_17_23_21_19_650.jpg,-0.1862796,0.3046509,0,22.11908
D:\Self Diving car simulation\Dataset\My_drive_data\IMG\center_2026_06_17_23_21_19_752.jpg,D:\Self Diving car simulation\Dataset\My_drive_data\IMG\left_2026_06_17_23_21_19_752.jpg,D:\Self Diving car simulation\Dataset\My_drive_data\IMG\right_2026_06_17_23_21_19_752.jpg,-0.3268252,0.33672,0,22.34352
D:\Self Diving car simulation\Dataset\My_drive_data\IMG\center_2026_06_17_23_21_19_854.jpg,D:\Self Diving car simulation\Dataset\My_drive_data\IMG\left_2026_06_17_23_21_19_854.jpg,D:\Self Diving car simulation\Dataset\My_drive_data\IMG\right_2026_06_17_23_21_19_854.jpg,-0.02835249,0.03824727,0,22.34277
D:\Self Diving car simulation\Dataset\My_drive_data\IMG\center_2026_06_17_23_21_19_954.jpg,D:\Self Diving car simulation\Dataset\My_drive_data\IMG\left_2026_06_17_23_21_19_954.jpg,D:\Self Diving car simulation\Dataset\My_drive_data\IMG\right_2026_06_17_23_21_19_954.jpg,0.0,0.0,0,22.11631
D:\Self Diving car simulation\Dataset\My_drive_data\IMG\center_2026_06_17_23_21_20_055.jpg,D:\Self Diving car simulation\Dataset\My_drive_data\IMG\left_2026_06_17_23_21_20_055.jpg,D:\Self Diving car simulation\Dataset\My_drive_data\IMG\right_2026_06_17_23_21_20_055.jpg,-0.0959538,0.1833639,0,21.94585
D:\Self Diving car simulation\Dataset\My_drive_data\IMG\center_2026_06_17_23_21_20_156.jpg,D:\Self Diving car simulation\Dataset\My_drive_data\IMG\left_2026_06_17_23_21_20_156.jpg,D:\Self Diving car simulation\Dataset\My_drive_data\IMG\right_2026_06_17_23_21_20_156.jpg,-0.2800914,0.1957882,0,21.99808
D:\Self Diving car simulation\Dataset\My_drive_data\IMG\center_2026_06_17_23_21_20_256.jpg,D:\Self Diving car simulation\Dataset\My_drive_data\IMG\left_2026_06_17_23_21_20_256.jpg,D:\Self Diving car simulation\Dataset\My_drive_data\IMG\right_2026_06_17_23_21_20_256.jpg,0.0,0.0,0,21.84708
D:\Self Diving car simulation\Dataset\My_drive_data\IMG\center_2026_06_17_23_21_20_357.jpg,D:\Self Diving car simulation\Dataset\My_drive_data\IMG\left_2026_06_17_23_21_20_357.jpg,D:\Self Diving car simulation\Dataset\My_drive_data\IMG\right_2026_06_17_23_21_20_357.jpg,-0.1785051,0.0724287,0,21.62592
D:\Self Diving car simulation\Dataset\My_drive_data\IMG\center_2026_06_17_23_21_20_458.jpg,D:\Self Diving car simulation\Dataset\My_drive_data\IMG\left_2026_06_17_23_21_20_458.jpg,D:\Self Diving car simulation\Dataset\My_drive_data\IMG\right_2026_06_17_23_21_20_458.jpg,-0.255828,0.310239,0,21.61878
D:\Self Diving car simulation\Dataset\My_drive_data\IMG\center_2026_06_17_23_21_20_559.jpg,D:\Self Diving car simulation\Dataset\My_drive_data\IMG\left_2026_06_17_23_21_20_559.jpg,D:\Self Diving car simulation\Dataset\My_drive_data\IMG\right_2026_06_17_23_21_20_559.jpg,0.0,0.01390801,0,21.5955
D:\Self Diving car simulation\Dataset\My_drive_data\IMG\center_2026_06_17_23_21_20_660.jpg,D:\Self Diving car simulation\Dataset\My_drive_data\IMG\left_2026_06_17_23_21_20_660.jpg,D:\Self Diving car simulation\Dataset\My_drive_data\IMG\right_2026_06_17_23_21_20_660.jpg,0.0,0.0,0,21.37447
D:\Self Diving car simulation\Dataset\My_drive_data\IMG\center_2026_06_17_23_21_20_763.jpg,D:\Self Diving car simulation\Dataset\My_drive_data\IMG\left_2026_06_17_23_21_20_763.jpg,D:\Self Diving car simulation\Dataset\My_drive_data\IMG\right_2026_06_17_23_21_20_763.jpg,0.0,0.1066227,0,21.17777
D:\Self Diving car simulation\Dataset\My_drive_data\IMG\center_2026_06_17_23_21_20_865.jpg,D:\Self Diving car simulation\Dataset\My_drive_data\IMG\left_2026_06_17_23_21_20_865.jpg,D:\Self Diving car simulation\Dataset\My_drive_data\IMG\right_2026_06_17_23_21_20_865.jpg,0.0,0.4053962,0,21.27275
D:\Self Diving car simulation\Dataset\My_drive_data\IMG\center_2026_06_17_23_21_20_965.jpg,D:\Self Diving car simulation\Dataset\My_drive_data\IMG\left_2026_06_17_23_21_20_965.jpg,D:\Self Diving car simulation\Dataset\My_drive_data\IMG\right_2026_06_17_23_21_20_965.jpg,0.0,0.5347475,0,21.70957
D:\Self Diving car simulation\Dataset\My_drive_data\IMG\center_2026_06_17_23_21_21_067.jpg,D:\Self Diving car simulation\Dataset\My_drive_data\IMG\left_2026_06_17_23_21_21_067.jpg,D:\Self Diving car simulation\Dataset\My_drive_data\IMG\right_2026_06_17_23_21_21_067.jpg,0.2543448,0.2404115,0,21.93272
D:\Self Diving car simulation\Dataset\My_drive_data\IMG\center_2026_06_17_23_21_21_167.jpg,D:\Self Diving car simulation\Dataset\My_drive_data\IMG\left_2026_06_17_23_21_21_167.jpg,D:\Self Diving car simulation\Dataset\My_drive_data\IMG\right_2026_06_17_23_21_21_167.jpg,0.1309233,0.1858778,0,21.8288
D:\Self Diving car simulation\Dataset\My_drive_data\IMG\center_2026_06_17_23_21_21_269.jpg,D:\Self Diving car simulation\Dataset\My_drive_data\IMG\left_2026_06_17_23_21_21_269.jpg,D:\Self Diving car simulation\Dataset\My_drive_data\IMG\right_2026_06_17_23_21_21_269.jpg,0.2247465,0.4828244,0,21.99296
D:\Self Diving car simulation\Dataset\My_drive_data\IMG\center_2026_06_17_23_21_21_373.jpg,D:\Self Diving car simulation\Dataset\My_drive_data\IMG\left_2026_06_17_23_21_21_373.jpg,D:\Self Diving car simulation\Dataset\My_drive_data\IMG\right_2026_06_17_23_21_21_373.jpg,0.2014558,0.3955989,0,22.44601
D:\Self Diving car simulation\Dataset\My_drive_data\IMG\center_2026_06_17_23_21_21_473.jpg,D:\Self Diving car simulation\Dataset\My_drive_data\IMG\left_2026_06_17_23_21_21_473.jpg,D:\Self Diving car simulation\Dataset\My_drive_data\IMG\right_2026_06_17_23_21_21_473.jpg,0.0,0.0997516,0,22.53756
D:\Self Diving car simulation\Dataset\My_drive_data\IMG\center_2026_06_17_23_21_21_575.jpg,D:\Self Diving car simulation\Dataset\My_drive_data\IMG\left_2026_06_17_23_21_21_575.jpg,D:\Self Diving car simulation\Dataset\My_drive_data\IMG\right_2026_06_17_23_21_21_575.jpg,0.0,0.0,0,22.30786
D:\Self Diving car simulation\Dataset\My_drive_data\IMG\center_2026_06_17_23_21_21_675.jpg,D:\Self Diving car simulation\Dataset\My_drive_data\IMG\left_2026_06_17_23_21_21_675.jpg,D:\Self Diving car simulation\Dataset\My_drive_data\IMG\right_2026_06_17_23_21_21_675.jpg,0.0,0.0,0,22.10399
D:\Self Diving car simulation\Dataset\My_drive_data\IMG\center_2026_06_17_23_21_21_777.jpg,D:\Self Diving car simulation\Dataset\My_drive_data\IMG\left_2026_06_17_23_21_21_777.jpg,D:\Self Diving car simulation\Dataset\My_drive_data\IMG\right_2026_06_17_23_21_21_777.jpg,0.0,0.1959462,0,21.92525
D:\Self Diving car simulation\Dataset\My_drive_data\IMG\center_2026_06_17_23_21_21_878.jpg,D:\Self Diving car simulation\Dataset\My_drive_data\IMG\left_2026_06_17_23_21_21_878.jpg,D:\Self Diving car simulation\Dataset\My_drive_data\IMG\right_2026_06_17_23_21_21_878.jpg,0.0,0.4986135,0,22.15322
D:\Self Diving car simulation\Dataset\My_drive_data\IMG\center_2026_06_17_23_21_21_978.jpg,D:\Self Diving car simulation\Dataset\My_drive_data\IMG\left_2026_06_17_23_21_21_978.jpg,D:\Self Diving car simulation\Dataset\My_drive_data\IMG\right_2026_06_17_23_21_21_978.jpg,-0.2066952,0.5314562,0,22.59801
D:\Self Diving car simulation\Dataset\My_drive_data\IMG\center_2026_06_17_23_21_22_078.jpg,D:\Self Diving car simulation\Dataset\My_drive_data\IMG\left_2026_06_17_23_21_22_078.jpg,D:\Self Diving car simulation\Dataset\My_drive_data\IMG\right_2026_06_17_23_21_22_078.jpg,-0.3427017,0.2354507,0,22.76446
D:\Self Diving car simulation\Dataset\My_drive_data\IMG\center_2026_06_17_23_21_22_180.jpg,D:\Self Diving car simulation\Dataset\My_drive_data\IMG\left_2026_06_17_23_21_22_180.jpg,D:\Self Diving car simulation\Dataset\My_drive_data\IMG\right_2026_06_17_23_21_22_180.jpg,-0.03795961,0.2760176,0,22.72066
D:\Self Diving car simulation\Dataset\My_drive_data\IMG\center_2026_06_17_23_21_22_281.jpg,D:\Self Diving car simulation\Dataset\My_drive_data\IMG\left_2026_06_17_23_21_22_281.jpg,D:\Self Diving car simulation\Dataset\My_drive_data\IMG\right_2026_06_17_23_21_22_281.jpg,-0.0711312,0.3868913,0,22.97836
D:\Self Diving car simulation\Dataset\My_drive_data\IMG\center_2026_06_17_23_21_22_381.jpg,D:\Self Diving car simulation\Dataset\My_drive_data\IMG\left_2026_06_17_23_21_22_381.jpg,D:\Self Diving car simulation\Dataset\My_drive_data\IMG\right_2026_06_17_23_21_22_381.jpg,-0.3644652,0.09355738,0,22.98486
D:\Self Diving car simulation\Dataset\My_drive_data\IMG\center_2026_06_17_23_21_22_483.jpg,D:\Self Diving car simulation\Dataset\My_drive_data\IMG\left_2026_06_17_23_21_22_483.jpg,D:\Self Diving car simulation\Dataset\My_drive_data\IMG\right_2026_06_17_23_21_22_483.jpg,-0.1232844,0.09541439,0,22.76668
D:\Self Diving car simulation\Dataset\My_drive_data\IMG\center_2026_06_17_23_21_22_585.jpg,D:\Self Diving car simulation\Dataset\My_drive_data\IMG\left_2026_06_17_23_21_22_585.jpg,D:\Self Diving car simulation\Dataset\My_drive_data\IMG\right_2026_06_17_23_21_22_585.jpg,-0.0643698,0.2163965,0,22.79489
D:\Self Diving car simulation\Dataset\My_drive_data\IMG\center_2026_06_17_23_21_22_685.jpg,D:\Self Diving car simulation\Dataset\My_drive_data\IMG\left_2026_06_17_23_21_22_685.jpg,D:\Self Diving car simulation\Dataset\My_drive_data\IMG\right_2026_06_17_23_21_22_685.jpg,-0.2672553,0.0,0,22.63181
D:\Self Diving car simulation\Dataset\My_drive_data\IMG\center_2026_06_17_23_21_22_785.jpg,D:\Self Diving car simulation\Dataset\My_drive_data\IMG\left_2026_06_17_23_21_22_785.jpg,D:\Self Diving car simulation\Dataset\My_drive_data\IMG\right_2026_06_17_23_21_22_785.jpg,0.0,0.0,0,22.40342
D:\Self Diving car simulation\Dataset\My_drive_data\IMG\center_2026_06_17_23_21_22_886.jpg,D:\Self Diving car simulation\Dataset\My_drive_data\IMG\left_2026_06_17_23_21_22_886.jpg,D:\Self Diving car simulation\Dataset\My_drive_data\IMG\right_2026_06_17_23_21_22_886.jpg,0.0,0.0,0,22.17466
D:\Self Diving car simulation\Dataset\My_drive_data\IMG\center_2026_06_17_23_21_22_987.jpg,D:\Self Diving car simulation\Dataset\My_drive_data\IMG\left_2026_06_17_23_21_22_987.jpg,D:\Self Diving car simulation\Dataset\My_drive_data\IMG\right_2026_06_17_23_21_22_987.jpg,0.0,0.0,0,21.95211
D:\Self Diving car simulation\Dataset\My_drive_data\IMG\center_2026_06_17_23_21_23_088.jpg,D:\Self Diving car simulation\Dataset\My_drive_data\IMG\left_2026_06_17_23_21_23_088.jpg,D:\Self Diving car simulation\Dataset\My_drive_data\IMG\right_2026_06_17_23_21_23_088.jpg,-0.2238594,0.1429746,0,21.75468
D:\Self Diving car simulation\Dataset\My_drive_data\IMG\center_2026_06_17_23_21_23_189.jpg,D:\Self Diving car simulation\Dataset\My_drive_data\IMG\left_2026_06_17_23_21_23_189.jpg,D:\Self Diving car simulation\Dataset\My_drive_data\IMG\right_2026_06_17_23_21_23_189.jpg,-0.4000357,0.183045,0,21.70803
D:\Self Diving car simulation\Dataset\My_drive_data\IMG\center_2026_06_17_23_21_23_292.jpg,D:\Self Diving car simulation\Dataset\My_drive_data\IMG\left_2026_06_17_23_21_23_292.jpg,D:\Self Diving car simulation\Dataset\My_drive_data\IMG\right_2026_06_17_23_21_23_292.jpg,-0.04621659,0.0,0,21.5083
D:\Self Diving car simulation\Dataset\My_drive_data\IMG\center_2026_06_17_23_21_23_392.jpg,D:\Self Diving car simulation\Dataset\My_drive_data\IMG\left_2026_06_17_23_21_23_392.jpg,D:\Self Diving car simulation\Dataset\My_drive_data\IMG\right_2026_06_17_23_21_23_392.jpg,0.0,0.0,0,21.32444
D:\Self Diving car simulation\Dataset\My_drive_data\IMG\center_2026_06_17_23_21_23_494.jpg,D:\Self Diving car simulation\Dataset\My_drive_data\IMG\left_2026_06_17_23_21_23_494.jpg,D:\Self Diving car simulation\Dataset\My_drive_data\IMG\right_2026_06_17_23_21_23_494.jpg,0.0,0.0,0,20.99299
D:\Self Diving car simulation\Dataset\My_drive_data\IMG\center_2026_06_17_23_21_23_596.jpg,D:\Self Diving car simulation\Dataset\My_drive_data\IMG\left_2026_06_17_23_21_23_596.jpg,D:\Self Diving car simulation\Dataset\My_drive_data\IMG\right_2026_06_17_23_21_23_596.jpg,0.0,0.0,0,20.94211
D:\Self Diving car simulation\Dataset\My_drive_data\IMG\center_2026_06_17_23_21_23_696.jpg,D:\Self Diving car simulation\Dataset\My_drive_data\IMG\left_2026_06_17_23_21_23_696.jpg,D:\Self Diving car simulation\Dataset\My_drive_data\IMG\right_2026_06_17_23_21_23_696.jpg,0.09013709,0.2214834,0,20.6613
D:\Self Diving car simulation\Dataset\My_drive_data\IMG\center_2026_06_17_23_21_23_797.jpg,D:\Self Diving car simulation\Dataset\My_drive_data\IMG\left_2026_06_17_23_21_23_797.jpg,D:\Self Diving car simulation\Dataset\My_drive_data\IMG\right_2026_06_17_23_21_23_797.jpg,0.3925029,0.3132848,0,20.9523
D:\Self Diving car simulation\Dataset\My_drive_data\IMG\center_2026_06_17_23_21_23_900.jpg,D:\Self Diving car simulation\Dataset\My_drive_data\IMG\left_2026_06_17_23_21_23_900.jpg,D:\Self Diving car simulation\Dataset\My_drive_data\IMG\right_2026_06_17_23_21_23_900.jpg,0.1083233,0.01131949,0,20.70755
D:\Self Diving car simulation\Dataset\My_drive_data\IMG\center_2026_06_17_23_21_24_001.jpg,D:\Self Diving car simulation\Dataset\My_drive_data\IMG\left_2026_06_17_23_21_24_001.jpg,D:\Self Diving car simulation\Dataset\My_drive_data\IMG\right_2026_06_17_23_21_24_001.jpg,0.0,0.1383318,0,20.78363
D:\Self Diving car simulation\Dataset\My_drive_data\IMG\center_2026_06_17_23_21_24_103.jpg,D:\Self Diving car simulation\Dataset\My_drive_data\IMG\left_2026_06_17_23_21_24_103.jpg,D:\Self Diving car simulation\Dataset\My_drive_data\IMG\right_2026_06_17_23_21_24_103.jpg,0.1595151,0.3485427,0,20.65098
D:\Self Diving car simulation\Dataset\My_drive_data\IMG\center_2026_06_17_23_21_24_205.jpg,D:\Self Diving car simulation\Dataset\My_drive_data\IMG\left_2026_06_17_23_21_24_205.jpg,D:\Self Diving car simulation\Dataset\My_drive_data\IMG\right_2026_06_17_23_21_24_205.jpg,0.0,0.05123879,0,20.94218
D:\Self Diving car simulation\Dataset\My_drive_data\IMG\center_2026_06_17_23_21_24_305.jpg,D:\Self Diving car simulation\Dataset\My_drive_data\IMG\left_2026_06_17_23_21_24_305.jpg,D:\Self Diving car simulation\Dataset\My_drive_data\IMG\right_2026_06_17_23_21_24_305.jpg,0.0,0.0,0,20.4351
D:\Self Diving car simulation\Dataset\My_drive_data\IMG\center_2026_06_17_23_21_24_407.jpg,D:\Self Diving car simulation\Dataset\My_drive_data\IMG\left_2026_06_17_23_21_24_407.jpg,D:\Self Diving car simulation\Dataset\My_drive_data\IMG\right_2026_06_17_23_21_24_407.jpg,0.0,0.0,0,20.54429
D:\Self Diving car simulation\Dataset\My_drive_data\IMG\center_2026_06_17_23_21_24_508.jpg,D:\Self Diving car simulation\Dataset\My_drive_data\IMG\left_2026_06_17_23_21_24_508.jpg,D:\Self Diving car simulation\Dataset\My_drive_data\IMG\right_2026_06_17_23_21_24_508.jpg,0.0,0.0,0,20.01049
D:\Self Diving car simulation\Dataset\My_drive_data\IMG\center_2026_06_17_23_21_24_608.jpg,D:\Self Diving car simulation\Dataset\My_drive_data\IMG\left_2026_06_17_23_21_24_608.jpg,D:\Self Diving car simulation\Dataset\My_drive_data\IMG\right_2026_06_17_23_21_24_608.jpg,0.0,0.1271955,0,20.16642
D:\Self Diving car simulation\Dataset\My_drive_data\IMG\center_2026_06_17_23_21_24_711.jpg,D:\Self Diving car simulation\Dataset\My_drive_data\IMG\left_2026_06_17_23_21_24_711.jpg,D:\Self Diving car simulation\Dataset\My_drive_data\IMG\right_2026_06_17_23_21_24_711.jpg,0.0,0.0,0,20.02983
D:\Self Diving car simulation\Dataset\My_drive_data\IMG\center_2026_06_17_23_21_24_812.jpg,D:\Self Diving car simulation\Dataset\My_drive_data\IMG\left_2026_06_17_23_21_24_812.jpg,D:\Self Diving car simulation\Dataset\My_drive_data\IMG\right_2026_06_17_23_21_24_812.jpg,0.0,0.0,0,19.47244
D:\Self Diving car simulation\Dataset\My_drive_data\IMG\center_2026_06_17_23_21_24_913.jpg,D:\Self Diving car simulation\Dataset\My_drive_data\IMG\left_2026_06_17_23_21_24_913.jpg,D:\Self Diving car simulation\Dataset\My_drive_data\IMG\right_2026_06_17_23_21_24_913.jpg,0.0,0.1323333,0,19.66822
D:\Self Diving car simulation\Dataset\My_drive_data\IMG\center_2026_06_17_23_21_25_014.jpg,D:\Self Diving car simulation\Dataset\My_drive_data\IMG\left_2026_06_17_23_21_25_014.jpg,D:\Self Diving car simulation\Dataset\My_drive_data\IMG\right_2026_06_17_23_21_25_014.jpg,0.2406768,0.4270458,0,19.46107
D:\Self Diving car simulation\Dataset\My_drive_data\IMG\center_2026_06_17_23_21_25_116.jpg,D:\Self Diving car simulation\Dataset\My_drive_data\IMG\left_2026_06_17_23_21_25_116.jpg,D:\Self Diving car simulation\Dataset\My_drive_data\IMG\right_2026_06_17_23_21_25_116.jpg,0.0,0.2888736,0,20.05624
D:\Self Diving car simulation\Dataset\My_drive_data\IMG\center_2026_06_17_23_21_25_219.jpg,D:\Self Diving car simulation\Dataset\My_drive_data\IMG\left_2026_06_17_23_21_25_219.jpg,D:\Self Diving car simulation\Dataset\My_drive_data\IMG\right_2026_06_17_23_21_25_219.jpg,0.0,0.0,0,19.70825
D:\Self Diving car simulation\Dataset\My_drive_data\IMG\center_2026_06_17_23_21_25_320.jpg,D:\Self Diving car simulation\Dataset\My_drive_data\IMG\left_2026_06_17_23_21_25_320.jpg,D:\Self Diving car simulation\Dataset\My_drive_data\IMG\right_2026_06_17_23_21_25_320.jpg,0.0,0.0,0,19.84621
D:\Self Diving car simulation\Dataset\My_drive_data\IMG\center_2026_06_17_23_21_25_421.jpg,D:\Self Diving car simulation\Dataset\My_drive_data\IMG\left_2026_06_17_23_21_25_421.jpg,D:\Self Diving car simulation\Dataset\My_drive_data\IMG\right_2026_06_17_23_21_25_421.jpg,0.0,0.0,0,19.28122
D:\Self Diving car simulation\Dataset\My_drive_data\IMG\center_2026_06_17_23_21_25_524.jpg,D:\Self Diving car simulation\Dataset\My_drive_data\IMG\left_2026_06_17_23_21_25_524.jpg,D:\Self Diving car simulation\Dataset\My_drive_data\IMG\right_2026_06_17_23_21_25_524.jpg,0.0,0.0,0,19.47566
D:\Self Diving car simulation\Dataset\My_drive_data\IMG\center_2026_06_17_23_21_25_625.jpg,D:\Self Diving car simulation\Dataset\My_drive_data\IMG\left_2026_06_17_23_21_25_625.jpg,D:\Self Diving car simulation\Dataset\My_drive_data\IMG\right_2026_06_17_23_21_25_625.jpg,0.1266927,0.1473717,0,18.89801
D:\Self Diving car simulation\Dataset\My_drive_data\IMG\center_2026_06_17_23_21_25_725.jpg,D:\Self Diving car simulation\Dataset\My_drive_data\IMG\left_2026_06_17_23_21_25_725.jpg,D:\Self Diving car simulation\Dataset\My_drive_data\IMG\right_2026_06_17_23_21_25_725.jpg,0.1093452,0.4426471,0,19.4096
D:\Self Diving car simulation\Dataset\My_drive_data\IMG\center_2026_06_17_23_21_25_827.jpg,D:\Self Diving car simulation\Dataset\My_drive_data\IMG\left_2026_06_17_23_21_25_827.jpg,D:\Self Diving car simulation\Dataset\My_drive_data\IMG\right_2026_06_17_23_21_25_827.jpg,0.0,0.4093089,0,19.54076
D:\Self Diving car simulation\Dataset\My_drive_data\IMG\center_2026_06_17_23_21_25_928.jpg,D:\Self Diving car simulation\Dataset\My_drive_data\IMG\left_2026_06_17_23_21_25_928.jpg,D:\Self Diving car simulation\Dataset\My_drive_data\IMG\right_2026_06_17_23_21_25_928.jpg,0.0,0.1115889,0,19.93839
D:\Self Diving car simulation\Dataset\My_drive_data\IMG\center_2026_06_17_23_21_26_028.jpg,D:\Self Diving car simulation\Dataset\My_drive_data\IMG\left_2026_06_17_23_21_26_028.jpg,D:\Self Diving car simulation\Dataset\My_drive_data\IMG\right_2026_06_17_23_21_26_028.jpg,0.0,0.0086859,0,19.79739
D:\Self Diving car simulation\Dataset\My_drive_data\IMG\center_2026_06_17_23_21_26_128.jpg,D:\Self Diving car simulation\Dataset\My_drive_data\IMG\left_2026_06_17_23_21_26_128.jpg,D:\Self Diving car simulation\Dataset\My_drive_data\IMG\right_2026_06_17_23_21_26_128.jpg,0.0,0.3110472,0,19.42111
D:\Self Diving car simulation\Dataset\My_drive_data\IMG\center_2026_06_17_23_21_26_230.jpg,D:\Self Diving car simulation\Dataset\My_drive_data\IMG\left_2026_06_17_23_21_26_230.jpg,D:\Self Diving car simulation\Dataset\My_drive_data\IMG\right_2026_06_17_23_21_26_230.jpg,0.0,0.6119614,0,20.07909
D:\Self Diving car simulation\Dataset\My_drive_data\IMG\center_2026_06_17_23_21_26_330.jpg,D:\Self Diving car simulation\Dataset\My_drive_data\IMG\left_2026_06_17_23_21_26_330.jpg,D:\Self Diving car simulation\Dataset\My_drive_data\IMG\right_2026_06_17_23_21_26_330.jpg,0.0,0.9125566,0,20.62274
D:\Self Diving car simulation\Dataset\My_drive_data\IMG\center_2026_06_17_23_21_26_432.jpg,D:\Self Diving car simulation\Dataset\My_drive_data\IMG\left_2026_06_17_23_21_26_432.jpg,D:\Self Diving car simulation\Dataset\My_drive_data\IMG\right_2026_06_17_23_21_26_432.jpg,0.0,1.0,0,21.86193
D:\Self Diving car simulation\Dataset\My_drive_data\IMG\center_2026_06_17_23_21_26_533.jpg,D:\Self Diving car simulation\Dataset\My_drive_data\IMG\left_2026_06_17_23_21_26_533.jpg,D:\Self Diving car simulation\Dataset\My_drive_data\IMG\right_2026_06_17_23_21_26_533.jpg,0.0,1.0,0,22.87199
D:\Self Diving car simulation\Dataset\My_drive_data\IMG\center_2026_06_17_23_21_26_634.jpg,D:\Self Diving car simulation\Dataset\My_drive_data\IMG\left_2026_06_17_23_21_26_634.jpg,D:\Self Diving car simulation\Dataset\My_drive_data\IMG\right_2026_06_17_23_21_26_634.jpg,0.0,1.0,0,23.83908
D:\Self Diving car simulation\Dataset\My_drive_data\IMG\center_2026_06_17_23_21_26_734.jpg,D:\Self Diving car simulation\Dataset\My_drive_data\IMG\left_2026_06_17_23_21_26_734.jpg,D:\Self Diving car simulation\Dataset\My_drive_data\IMG\right_2026_06_17_23_21_26_734.jpg,-0.3005166,1.0,0,24.76077
D:\Self Diving car simulation\Dataset\My_drive_data\IMG\center_2026_06_17_23_21_26_836.jpg,D:\Self Diving car simulation\Dataset\My_drive_data\IMG\left_2026_06_17_23_21_26_836.jpg,D:\Self Diving car simulation\Dataset\My_drive_data\IMG\right_2026_06_17_23_21_26_836.jpg,-0.1416777,0.6928158,0,25.49614
D:\Self Diving car simulation\Dataset\My_drive_data\IMG\center_2026_06_17_23_21_26_938.jpg,D:\Self Diving car simulation\Dataset\My_drive_data\IMG\left_2026_06_17_23_21_26_938.jpg,D:\Self Diving car simulation\Dataset\My_drive_data\IMG\right_2026_06_17_23_21_26_938.jpg,0.0,0.3982582,0,25.89964
D:\Self Diving car simulation\Dataset\My_drive_data\IMG\center_2026_06_17_23_21_27_039.jpg,D:\Self Diving car simulation\Dataset\My_drive_data\IMG\left_2026_06_17_23_21_27_039.jpg,D:\Self Diving car simulation\Dataset\My_drive_data\IMG\right_2026_06_17_23_21_27_039.jpg,0.0,0.09962049,0,25.94281
D:\Self Diving car simulation\Dataset\My_drive_data\IMG\center_2026_06_17_23_21_27_141.jpg,D:\Self Diving car simulation\Dataset\My_drive_data\IMG\left_2026_06_17_23_21_27_141.jpg,D:\Self Diving car simulation\Dataset\My_drive_data\IMG\right_2026_06_17_23_21_27_141.jpg,-0.1106145,0.2910262,0,25.85141
